e1	e2	p	p_id	p_name	p_equation	p_genes
CLt3_2pp	URIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CMPN	NTD4	8.04835891331612e-05	0.0009137968213767915	0.0010443512033530087	0.00014515076878087417	0.0012919015295709403
COBALT2t3pp	COBALTt5	0.0007232650076652624	0.0009137968213767915	0.0010443512033530087	0.0013037226222825523	0.0012919015295709403
COBALT2tpp	COBALTt5	1.0	0.0009137968213767915	0.0010443512033530087	0.09562776587021919	1.0
COBALT2tpp	MGt5	1.0	0.0009137968213767915	0.0010443512033530087	1.9915407733383424e-07	1.0
COLIPAabcpp	GTHRDabc	0.34508802251727283	0.0009137968213767915	0.0010443512033530087	0.4872735095191358	0.0012919015295709403
COLIPAabcpp	NAabcO	0.34508802251727283	0.0009137968213767915	0.0010443512033530087	0.4872735095191358	0.0012919015295709403
CPGNR1	ACGS	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR1	ACOAD10	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR1	ACOAD8	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR1	ACOAD9	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR1	AHAI	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR1	DPR	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR1	G1PACT	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR1	GTHRD	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR1	HACD8	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR1	KARA2i	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR1	MOAT3	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR1	NMNAT	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR1	SHK3D	1.3649182564077543e-09	0.0009137968213767915	0.0010443512033530087	2.4617658060468394e-09	0.0012919015295709403
CPGNR2	FMNRx	3.184026154451496e-06	0.0009137968213767915	0.0010443512033530087	5.74269310902376e-06	0.0012919015295709403
CPGNR3	ACLS	1.2284264173533654e-08	0.0009137968213767915	0.0010443512033530087	2.2155891818080618e-08	0.0012919015295709403
CPGNR3	DHORTS	1.2284264173533654e-08	0.0009137968213767915	0.0010443512033530087	2.2155891818080618e-08	0.0012919015295709403
CPGNR3	IGPDH	1.2284264173533654e-08	0.0009137968213767915	0.0010443512033530087	2.2155891818080618e-08	0.0012919015295709403
CPGNR3	MACPD	1.2284264173533654e-08	0.0009137968213767915	0.0010443512033530087	2.2155891818080618e-08	0.0012919015295709403
CPGNR3	MTHFC	1.2284264173533654e-08	0.0009137968213767915	0.0010443512033530087	2.2155891818080618e-08	0.0012919015295709403
CPGNR3	OMCDC	1.2284264173533654e-08	0.0009137968213767915	0.0010443512033530087	2.2155891818080618e-08	0.0012919015295709403
CPGNUtex	ADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	ASPt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	CYTDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	DADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	DCYTt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	DURIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	GLUt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	PIt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	THMDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	THRt3	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	TRPt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	TYRt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	URAt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtex	URIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	ADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	ASPt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	CYTDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	DADNt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	DCYTt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	DURIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	GLUt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	PIt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	THMDt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	THRt3	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	TRPt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	TYRt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	URAt6	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPGNUtpp	URIt2	8.935580630725088e-06	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	0.0012919015295709403
CPH4S	HCO3E	9.93703546659244e-07	0.0009137968213767915	0.0010443512033530087	1.7922417333593728e-06	0.0012919015295709403
CTECOAI6	ACOAD10	1.0	0.0009137968213767915	0.0010443512033530087	2.216629016192184e-08	1.0
CTECOAI6	ACOAD9	1.0	0.0009137968213767915	0.0010443512033530087	2.216629016192184e-08	1.0
CTECOAI6	ECOAH2C	1.0	0.0009137968213767915	0.0010443512033530087	2.2147254273244337e-08	1.0
CTECOAI6	ECOAH9	1.0	0.0009137968213767915	0.0010443512033530087	1.7954663192094769e-06	1.0
CTECOAI7	ACOAD10	1.0	0.0009137968213767915	0.0010443512033530087	2.216629016192184e-08	1.0
CTECOAI7	ACOAD9	1.0	0.0009137968213767915	0.0010443512033530087	2.216629016192184e-08	1.0
CTECOAI7	ECOAH2C	1.0	0.0009137968213767915	0.0010443512033530087	2.2147254273244337e-08	1.0
CTECOAI7	ECOAH9	1.0	0.0009137968213767915	0.0010443512033530087	1.7954663192094769e-06	1.0
CTECOAI8	ACOAD10	1.0	0.0009137968213767915	0.0010443512033530087	2.216629016192184e-08	1.0
CTECOAI8	ACOAD9	1.0	0.0009137968213767915	0.0010443512033530087	2.216629016192184e-08	1.0
CTECOAI8	ECOAH2C	1.0	0.0009137968213767915	0.0010443512033530087	2.2147254273244337e-08	1.0
CTECOAI8	ECOAH9	1.0	0.0009137968213767915	0.0010443512033530087	1.7954663192094769e-06	1.0
CTPS2	CBPS	0.3448660389650271	0.0009137968213767915	0.0010443512033530087	0.48702807977628976	0.0012919015295709403
CTPS2	PRFGS	0.3448660389650271	0.0009137968213767915	0.0010443512033530087	0.48702807977628976	0.0012919015295709403
CYANST	TSULST	1.0	0.0009137968213767915	0.0010443512033530087	0.9387008464724544	1.0
CYSDabcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
CYSS	CYSS	1.0	1.0	0.6897575757575757	0.4829528785485339	1.0
CYSSADS	DHORTS	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
CYSSADS	IGPDH	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
CYSSADS	MACPD	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
CYSSADS	MTHFC	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
CYSSADS	OMCDC	9.950244202047993e-07	0.0009137968213767915	0.0010443512033530087	1.7946240563448148e-06	0.0012919015295709403
CYSabcpp	PIabc	0.05530651371617287	0.0009137968213767915	0.0010443512033530087	0.0955060973204555	0.0012919015295709403
CYTBO3_4pp	CYTBD	0.997402122515527	0.0009137968213767915	0.0010443512033530087	0.9985579458891666	0.0012919015295709403
CYTD	CYTD	1.0	1.0	0.6897575757575757	0.9871754725124101	1.0
CYTD	DCYTD	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
CYTDK2	CYTDK1	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
CYTDK2	CYTDK2	1.0	1.0	0.6897575757575757	0.9871754725124101	1.0
CYTDK2	CYTDK3	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
CYTDK2	URIK1	1.0	0.0009137968213767915	0.0010443512033530087	2.730599348579736e-10	1.0
CYTDK2	URIK2	1.0	0.0009137968213767915	0.0010443512033530087	0.00014495811199277252	1.0
CYTDK2	URIK3	1.0	0.0009137968213767915	0.0010443512033530087	2.730599348579736e-10	1.0
CYTK1	CYTK1	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
CYTK1	CYTK2	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
CYTK2	CYTK1	1.0	0.0009137968213767915	0.0010443512033530087	1.6116092536251068e-05	1.0
CYTK2	CYTK2	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
DADK	ADK1	1.0	0.0009137968213767915	0.0010443512033530087	0.0001450261347893921	1.0
DADK	ADK3	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
DADK	ADK4	1.0	0.0009137968213767915	0.0010443512033530087	2.2117854240335868e-08	1.0
DADK	ADNK1	1.0	0.0009137968213767915	0.0010443512033530087	1.790702601031295e-06	1.0
DADK	DADK	1.0	1.0	0.6897575757575757	0.895363083746489	1.0
DAGK120	ADNK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK120	CYTDK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK120	DURIK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK120	GALKr	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK120	GLYK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK120	GSNK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK120	HEX1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK120	HSK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK120	INSK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK120	RBFK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK120	TMDK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK120	URIK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK140	ADNK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK140	CYTDK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK140	DURIK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK140	GALKr	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK140	GLYK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK140	GSNK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK140	HEX1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK140	HSK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK140	INSK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK140	RBFK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK140	TMDK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK140	URIK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK141	ADNK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK141	CYTDK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK141	DURIK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK141	GALKr	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK141	GLYK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK141	GSNK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK141	HEX1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK141	HSK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK141	INSK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK141	RBFK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK141	TMDK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK141	URIK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK160	ADNK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK160	CYTDK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK160	DURIK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK160	GALKr	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK160	GLYK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK160	GSNK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK160	HEX1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK160	HSK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK160	INSK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK160	RBFK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK160	TMDK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK160	URIK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK161	ADNK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK161	CYTDK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK161	DURIK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK161	GALKr	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK161	GLYK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK161	GSNK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK161	HEX1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK161	HSK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK161	INSK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK161	RBFK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK161	TMDK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK161	URIK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK180	ADNK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK180	CYTDK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK180	DURIK1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK180	GALKr	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK180	GLYK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK180	GSNK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK180	HEX1	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
DAGK180	HSK	0.006479974228396098	0.0009137968213767915	0.0010443512033530087	0.011626733982538053	0.0012919015295709403
